"player_id","player_name","games","time","goals","xG","assists","xA","shots","key_passes","yellow_cards","red_cards","position","team_name","npg","npxG","xGChain","xGBuildup","year"
8,"Jérôme Gondorf",2,124,0,0.039577204734087,0,0.0391714759171009,2,1,1,0,"M","Freiburg",0,0.039577204734087,0.464803524315357,0.407997285947204,2019
129,"Dominique Heintz",28,2432,0,0.171947615221143,1,0.22993466630578,4,4,2,0,"D S","Freiburg",0,0.171947615221143,5.12022664397955,4.97611875832081,2019
2611,"Philipp Lienhart",22,1818,0,0.748743936419487,1,0.580601193010807,7,2,3,0,"D S","Freiburg",0,0.748743936419487,3.51369583979249,2.35650063306093,2019
4246,"Mike Frantz",18,329,0,0.387516539543867,1,0.927463253028691,4,7,2,0,"M S","Freiburg",0,0.387516539543867,1.32863232493401,0.903193410485983,2019
5262,"Alexander Schwolow",24,2092,0,0,0,0,0,0,0,0,"GK","Freiburg",0,0,1.94610557612032,1.94610557612032,2019
5263,"Lukas Kübler",5,214,0,0.0766226351261139,0,0,2,0,1,0,"D S","Freiburg",0,0.0766226351261139,0.559654917567968,0.50145860016346,2019
5265,"Amir Abrashi",13,667,0,0.497542943805456,0,0.0807351283729076,4,4,3,0,"M S","Freiburg",0,0.497542943805456,1.56865024380386,1.02638835832477,2019
5300,"Gian-Luca Itter",3,28,0,0,0,0,0,0,0,0,"S","Freiburg",0,0,0.244342312216759,0.244342312216759,2019
7047,"Mark Flekken",10,900,0,0,0,0,0,0,0,0,"GK","Freiburg",0,0,0.933245476335287,0.933245476335287,2019
7485,"Nico Schlotterbeck",13,370,0,0.202515926212072,0,0.139191861264408,3,3,0,0,"D S","Freiburg",0,0.202515926212072,0.968352884054184,0.840110331773758,2019
7569,"Brandon Borrello",7,304,0,0.306810539215803,0,0.148650886490941,7,2,0,0,"F M S","Freiburg",0,0.306810539215803,0.463747508823872,0.104457302019,2019
7811,"Lino Tempelmann",1,33,0,0.0220334082841873,0,0,1,0,0,0,"M","Freiburg",0,0.0220334082841873,0.0220334082841873,0,2019
7812,"Niclas Thiede",1,68,0,0,0,0,0,0,0,0,"S","Freiburg",0,0,0.0524244755506516,0.0524244755506516,2019
8206,"Yannik Keitel",3,178,0,0.0713002663105726,0,0.220594838261604,2,1,0,0,"M S","Freiburg",0,0.0713002663105726,0.461377710103989,0.19817391037941,2019
65,"Timo Werner",34,2825,28,23.4484961479902,8,9.67597362957895,123,53,4,0,"F M S","RasenBallsport Leipzig",25,21.1752465814352,35.5864031016827,7.97180166095495,2019
1236,"Patrik Schick",22,1313,10,8.02419900894165,2,2.90574648603797,53,20,3,0,"F S","RasenBallsport Leipzig",10,8.02419900894165,8.00528060458601,1.83919540420175,2019
5248,"Marcel Sabitzer",32,2510,9,6.5776419583708,7,5.92756087053567,70,60,4,0,"D F M S","RasenBallsport Leipzig",9,6.5776419583708,19.5098861902952,11.217100314796,2019
3300,"Christopher Nkunku",32,1918,5,8.3008664380759,13,9.99864096567035,52,73,2,0,"D F M S","RasenBallsport Leipzig",5,8.3008664380759,21.6075814254582,8.68143178522587,2019
5249,"Emil Forsberg",22,1147,5,3.5114547777921,2,2.68872336018831,26,27,1,0,"M S","RasenBallsport Leipzig",3,1.99590142257512,8.25432982575148,4.60094012133777,2019
5250,"Yussuf Poulsen",22,1218,5,6.61224839277565,6,2.24286742694676,33,18,2,0,"F S","RasenBallsport Leipzig",5,6.61224839277565,12.9642308298498,5.6338690277189,2019
5254,"Marcel Halstenberg",29,2526,3,2.44380781706423,3,4.26124821044505,31,36,4,1,"D S","RasenBallsport Leipzig",3,2.44380781706423,13.5551613867283,11.8561969175935,2019
5358,"Lukas Klostermann",31,2655,3,3.48921306617558,1,3.35180557053536,12,16,1,0,"D M","RasenBallsport Leipzig",3,3.48921306617558,13.8201054260135,10.806204656139,2019
5659,"Nordi Mukiele",25,1795,3,2.80517691280693,1,1.55658201687038,22,14,1,0,"D M S","RasenBallsport Leipzig",3,2.80517691280693,10.0441877543926,7.22861085273325,2019
8292,"Dani Olmo",12,767,3,1.92318423837423,1,1.21447056904435,21,9,1,0,"F M S","RasenBallsport Leipzig",3,1.92318423837423,5.22225477918983,2.78666439652443,2019
188,"Kevin Kampl",11,677,2,0.28251355048269,2,2.75429672002792,5,10,1,0,"M S","RasenBallsport Leipzig",2,0.28251355048269,8.29010347276926,6.84797914326191,2019
6109,"Konrad Laimer",29,2133,2,0.80085538700223,6,2.37245608493686,10,14,6,1,"D M S","RasenBallsport Leipzig",2,0.80085538700223,11.6029657479376,9.92173442058265,2019
1040,"Angelino",13,1092,1,0.847611136734486,2,2.46979625336826,5,20,2,0,"D M S","RasenBallsport Leipzig",1,0.847611136734486,6.44051037728786,4.98066467046738,2019
5257,"Willi Orban",12,846,1,0.731384391430765,0,0.0729237962514162,7,3,0,0,"D S","RasenBallsport Leipzig",1,0.731384391430765,4.84232054650784,4.68344930559397,2019
7079,"Marcelo Saracchi",4,173,1,0.354422826319933,0,0.504364684224129,4,4,1,0,"D S","RasenBallsport Leipzig",1,0.354422826319933,1.43280807137489,0.630944602191448,2019
5241,"Péter Gulácsi",32,2880,0,0,1,0.30646550282836,0,2,0,0,"GK","RasenBallsport Leipzig",0,0,6.49777561798692,6.19131011143327,2019
5242,"Stefan Ilsanker",6,420,0,0.858895491808653,0,0.105491138994694,6,1,2,0,"D S","RasenBallsport Leipzig",0,0.858895491808653,1.36922919750214,1.36922919750214,2019
5243,"Dayotchanculle Upamecano",28,2360,0,1.71650286857039,1,1.08857283648103,13,9,6,1,"D S","RasenBallsport Leipzig",0,1.71650286857039,10.9827410168946,10.5336694456637,2019
5246,"Diego Demme",17,1217,0,0.734589910134673,0,0.776210971176624,4,11,3,0,"M S","RasenBallsport Leipzig",0,0.734589910134673,8.17723761498928,6.77683341503143,2019
5556,"Ademola Lookman",11,281,0,1.18532072938979,0,0.983637554571033,11,7,0,0,"F S","RasenBallsport Leipzig",0,1.18532072938979,3.10786654427648,1.04152685031295,2019
6110,"Yvon Mvogo",2,180,0,0,0,0,0,0,0,0,"GK","RasenBallsport Leipzig",0,0,0.662352412939072,0.662352412939072,2019
6326,"Ibrahima Konaté",8,562,0,0.0505329594016075,0,0.043834064155817,1,1,2,0,"D S","RasenBallsport Leipzig",0,0.0505329594016075,4.36709444224834,4.36709444224834,2019
6369,"Ethan Ampadu",3,73,0,0.0554355829954147,0,0,1,0,0,0,"S","RasenBallsport Leipzig",0,0.0554355829954147,0.89217221736908,0.89217221736908,2019
7080,"Matheus Cunha",10,261,0,1.85543695837259,1,0.964318780228496,16,4,0,0,"F S","RasenBallsport Leipzig",0,1.85543695837259,3.13354819267988,1.15195158869028,2019
7352,"Tyler Adams",14,955,0,0.366747859865427,0,0.663794280961156,7,7,0,0,"D M S","RasenBallsport Leipzig",0,0.366747859865427,4.39573945105076,3.72002819180489,2019
7501,"Amadou Haidara",19,732,0,0.718422289937735,1,2.05325360223651,19,11,1,0,"M S","RasenBallsport Leipzig",0,0.718422289937735,6.48830964788795,4.93244614824653,2019
8092,"Tom Krauß",1,1,0,0,0,0,0,0,0,0,"S","RasenBallsport Leipzig",0,0,0,0,2019
8171,"Hannes Wolf",5,45,0,0,0,0.0180104523897171,0,1,0,0,"S","RasenBallsport Leipzig",0,0,0.0424028895795345,0.0243924371898174,2019
8502,"Dennis Borkowski",1,5,0,0,0,0,0,0,0,0,"S","RasenBallsport Leipzig",0,0,0,0,2019
7799,"Sven Michel",29,1358,5,5.69980723317713,1,1.64909843541682,42,20,7,0,"F S","Paderborn",5,5.69980723317713,8.14138536388054,2.48519947379827,2019
7800,"Streli Mamba",24,1537,5,4.57428660802543,2,0.876611487939954,23,10,5,0,"F S","Paderborn",5,4.57428660802543,7.31511520594358,1.86421707458794,2019
7822,"Dennis Srbeny",17,1135,5,2.26459920965135,1,0.666113095358014,28,7,2,0,"F M S","Paderborn",5,2.26459920965135,3.27770725078881,0.540907979011536,2019
6296,"Abdelhamid Sabiri",24,1028,4,3.46887769550085,1,0.232750967144966,43,7,6,0,"M S","Paderborn",3,2.71110098809004,1.64476990140975,0.885899268090725,2019
7802,"Ben Zolinski",28,1211,3,3.06115904636681,2,1.25308720953763,19,14,3,0,"F M S","Paderborn",3,3.06115904636681,5.43808299396187,2.03430919162929,2019
7795,"Kai Pröger",31,2070,2,3.12912513362244,6,3.84714865684509,51,41,0,0,"F M S","Paderborn",2,3.12912513362244,5.93144687917084,1.61909268889576,2019
7796,"Klaus Gjasula",29,2311,2,1.88932287506759,1,1.29452333878726,14,28,17,0,"D M S","Paderborn",2,1.13170760683715,5.11580351274461,3.64168195053935,2019
7801,"Cauly Oliveira Souza",13,720,2,1.40517314150929,0,0.58836767077446,14,10,0,0,"F M S","Paderborn",2,1.40517314150929,2.3244916126132,0.91632154583931,2019
8078,"Sebastian Schonlau",23,2070,2,1.14397036004812,0,0.147215235978365,12,4,2,0,"D M","Paderborn",2,1.14397036004812,3.42697670869529,3.28578617610037,2019
4258,"Uwe Hünemeier",16,1200,1,1.40956171602011,0,0.22373554110527,12,6,5,1,"D S","Paderborn",0,0.652110226452351,1.01012813672423,0.823141885921359,2019
4268,"Christian Strohdiek",16,1363,1,1.36425406392664,2,1.61482542660087,8,11,3,0,"D","Paderborn",1,1.36425406392664,1.43349793180823,0.733976799994707,2019
5270,"Gerrit Holtmann",24,1061,1,1.09204976912588,0,1.54927947558463,24,14,1,1,"D M S","Paderborn",1,1.09204976912588,3.24555002618581,0.931522292084992,2019
6476,"Mohamed Dräger",18,1462,1,0.762428936548531,3,1.11499542649835,14,15,2,0,"D M S","Paderborn",1,0.762428936548531,2.79893844947219,1.18836880289018,2019
7794,"Jamilu Collins",30,2670,1,1.90474750008434,2,1.19022452272475,19,19,7,1,"D","Paderborn",1,1.14697082247585,6.26613310817629,4.65166159998626,2019
7797,"Sebastian Vasiliadis",32,2812,1,1.28935706336051,1,2.33113912586123,37,27,10,0,"M","Paderborn",1,1.28935706336051,5.87235185224563,3.79551478475332,2019
7798,"Christopher Antwi-Adjei",34,2470,1,3.62542775459588,2,4.12518237065524,46,43,2,0,"D F M S","Paderborn",1,3.62542775459588,11.4282777216285,4.31770185008645,2019
51,"Jannik Huth",6,540,0,0,0,0,0,0,0,0,"GK","Paderborn",0,0,0.184593612328172,0.184593612328172,2019
2702,"Marlon Ritter",11,426,0,0.33803778886795,1,0.875952472444624,9,10,3,0,"M S","Paderborn",0,0.33803778886795,1.84293979220092,1.03171901777387,2019
3443,"Babacar Gueye",3,108,0,0.636104643344879,0,0.105406157672405,2,2,0,0,"F S","Paderborn",0,0.636104643344879,0.0232727397233248,0,2019
4358,"Leopold Zingerle",28,2520,0,0,0,0,0,0,1,0,"GK","Paderborn",0,0,3.36295968946069,3.36295968946069,2019
7028,"Dennis Jastrzembski",6,174,0,0.310904713347554,0,0.148031678050756,2,2,0,0,"M S","Paderborn",0,0.310904713347554,0.477589318528771,0.0186529085040092,2019
7804,"Laurent Jans",22,1586,0,0.117680766619742,1,0.854910528287292,8,10,2,0,"D S","Paderborn",0,0.117680766619742,2.77931184880435,2.28001538664103,2019
7805,"Khiry Shelton",2,29,0,0,0,0,0,0,0,0,"S","Paderborn",0,0,0.108537496067584,0.108537496067584,2019
7807,"Luca Kilian",15,1263,0,0.0355118848383427,0,0.190175361931324,1,2,1,0,"D S","Paderborn",0,0.0355118848383427,1.93079102411866,1.74061565846205,2019
8274,"Samúel Kári Fridjónsson",5,187,0,0,0,0,0,0,1,0,"M S","Paderborn",0,0,0.287530327215791,0.287530327215791,2019
8301,"Antony Evans",6,148,0,0.0320214182138443,0,0.615661242976785,2,4,0,0,"M S","Paderborn",0,0.0320214182138443,0.656392290256917,0.0349056562408805,2019
8403,"Jan-Luca Rumpf",1,90,0,0.107596881687641,0,0,1,0,0,0,"D","Paderborn",0,0.107596881687641,0.0106550911441445,0.0106550911441445,2019
7060,"Rouwen Hennings",32,2458,15,11.2968502491713,0,1.05921736825258,73,22,4,0,"F S","Fortuna Duesseldorf",11,8.2661514133215,8.53281087242067,1.14524635858834,2019
98,"Kenan Karaman",20,1367,6,4.22424135729671,1,1.87425901181996,32,21,4,0,"F M S","Fortuna Duesseldorf",6,4.22424135729671,5.58606760576367,0.502121483907104,2019
2676,"Erik Thommy",34,2264,6,3.99377914983779,4,4.89644190482795,61,38,3,0,"D F M S","Fortuna Duesseldorf",6,3.99377914983779,11.1201539803296,4.90993371140212,2019
347,"Kaan Ayhan",31,2734,2,2.36089888121933,3,2.41610080376267,29,19,10,0,"D","Fortuna Duesseldorf",2,2.36089888121933,5.23353740014136,4.53586296364665,2019
436,"Andre Hoffmann",29,2438,2,1.20000872574747,1,0.565630316734314,14,2,7,0,"D S","Fortuna Duesseldorf",2,1.20000872574747,2.49191662669182,2.20910684391856,2019
252,"Alfredo Morales",27,1715,1,0.844046667218208,2,0.750963844358921,20,9,6,0,"M S","Fortuna Duesseldorf",1,0.844046667218208,2.49333679676056,1.34682912100106,2019
2629,"Matthias Zimmermann",34,2931,1,0.484045463614166,2,2.34885424654931,16,25,4,0,"D M S","Fortuna Duesseldorf",1,0.484045463614166,6.34612622670829,5.05249401368201,2019
7024,"Kasim Nuhu",13,995,1,1.38164969906211,0,0.127444058656693,6,2,0,0,"D S","Fortuna Duesseldorf",1,1.38164969906211,1.36048668436706,1.30420997552574,2019
7054,"Steven Skrzybski",11,529,1,1.23697268031538,2,0.299851264804602,14,6,0,0,"F M S","Fortuna Duesseldorf",1,1.23697268031538,1.5224805958569,0.0800855476409197,2019
7056,"Niko Gießelmann",25,2060,1,0.478795288130641,1,1.71358430664986,14,22,6,0,"D S","Fortuna Duesseldorf",1,0.478795288130641,4.31492840498686,3.10124919377267,2019
363,"Thomas Pledl",5,77,0,0.0269306600093842,0,0.122587032616138,1,1,0,0,"S","Fortuna Duesseldorf",0,0.0269306600093842,0.149517692625523,0.122587032616138,2019
379,"Markus Suttner",21,1335,0,0.469823099672794,1,0.612431410700083,15,14,3,0,"D M S","Fortuna Duesseldorf",0,0.469823099672794,3.49883235059679,2.90521910972893,2019
4302,"Marcel Sobottka",18,696,0,0.336403325200081,1,0.136152135208249,7,2,2,0,"M S","Fortuna Duesseldorf",0,0.336403325200081,0.565312886610627,0.261438870802522,2019
4510,"Lewis Baker",8,555,0,0.497703571803868,0,0.434076227247715,12,7,1,0,"M S","Fortuna Duesseldorf",0,0.497703571803868,0.69724727794528,0.414849218912423,2019
5235,"Aymen Barkok",3,79,0,0,0,0,0,0,0,0,"M S","Fortuna Duesseldorf",0,0,0,0,2019
5323,"Bernard Tekpetey",9,450,0,0.42930537648499,1,0.263309348374605,12,5,4,0,"F M S","Fortuna Duesseldorf",0,0.42930537648499,0.77256144490093,0.262283747084439,2019
6030,"Zanka",9,489,0,0,1,0.073205828666687,0,1,1,0,"D S","Fortuna Duesseldorf",0,0,0.668401069939137,0.668401069939137,2019
6190,"Dawid Kownacki",20,1084,0,2.76655843295157,0,0.817512463778257,27,12,4,0,"F M S","Fortuna Duesseldorf",0,2.76655843295157,4.2566548846662,1.51731231529266,2019
7057,"Jean Zimmer",17,713,0,0.450499128550291,0,1.16526847705245,9,13,2,0,"D F M S","Fortuna Duesseldorf",0,0.450499128550291,0.981388121843338,0.507047861814499,2019
7058,"Kevin Stöger",17,1269,0,0.647802973166108,4,2.21502769552171,21,26,3,0,"M S","Fortuna Duesseldorf",0,0.647802973166108,5.22252536565065,3.61329989042133,2019
7062,"Robin Bormuth",3,181,0,0,0,0,0,0,0,0,"D S","Fortuna Duesseldorf",0,0,0.274777352809906,0.274777352809906,2019
7140,"Adam Bodzek",28,2023,0,0.697912931442261,0,0.270700726658106,9,8,10,0,"M S","Fortuna Duesseldorf",0,0.697912931442261,2.53529528900981,1.79196163639426,2019
7178,"Valon Berisha",13,959,0,0.880746964365244,1,0.666126538068056,12,14,1,0,"M S","Fortuna Duesseldorf",0,0.880746964365244,2.7776720430702,1.49225106555969,2019
7255,"Oliver Fink",14,675,0,0.458983063697815,1,0.345054088160396,8,11,2,0,"F M S","Fortuna Duesseldorf",0,0.458983063697815,1.31837522611022,0.764522381126881,2019
7817,"Zack Steffen",17,1530,0,0,0,0.0374155305325985,0,1,0,0,"GK","Fortuna Duesseldorf",0,0,0.473260596394539,0.435845069587231,2019
7818,"Florian Kastenmeier",17,1530,0,0,0,0.298055753111839,0,2,0,0,"GK","Fortuna Duesseldorf",0,0,1.76472489349544,1.4666691403836,2019
7819,"Kelvin Ofori",2,31,0,0.0231306795030832,0,0,1,0,0,0,"S","Fortuna Duesseldorf",0,0.0231306795030832,0.0231306795030832,0,2019
8053,"Nana Ampomah",12,495,0,0.593896767124534,0,0.243325239047408,15,7,1,0,"F M S","Fortuna Duesseldorf",0,0.593896767124534,1.23858606629074,0.594971196725965,2019
7880,"Sebastian Andersson",33,2705,12,13.026014816016,1,1.82249899208546,64,23,5,0,"F S","Union Berlin",11,11.510461460799,11.6941497065127,3.05812913365662,2019
7879,"Marius Bülter",32,2357,7,3.4417508719489,1,3.82479159440845,41,26,1,0,"D F M S","Union Berlin",7,3.4417508719489,7.67350765503943,1.80910421349108,2019
7883,"Marcus Ingvartsen",28,1728,5,3.8138742884621,2,1.29727523215115,45,10,4,0,"F M S","Union Berlin",4,3.05617803242058,4.89020563755184,1.34026772715151,2019
60,"Christian Gentner",31,2463,3,2.83184338081628,2,2.14268635213375,35,27,4,0,"M S","Union Berlin",3,2.83184338081628,8.81759424693882,5.06912082061172,2019
119,"Anthony Ujah",24,948,3,2.21065653115511,2,1.1451423028484,19,10,0,0,"F M S","Union Berlin",3,2.21065653115511,3.20886694546789,0.251792498864233,2019
370,"Marvin Friedrich",31,2790,2,1.88170633278787,0,0.0492770634591579,28,2,9,1,"D","Union Berlin",2,1.88170633278787,2.46138637326658,2.41671004518867,2019
7881,"Sebastian Polter",13,322,2,1.90349611081183,2,1.02977452799678,9,10,1,1,"F S","Union Berlin",0,0.38794275559485,1.57087450101972,0.490299886092544,2019
312,"Neven Subotic",23,1977,1,1.04481228254735,0,0.767556507140398,13,6,1,1,"D","Union Berlin",1,1.04481228254735,2.24585535936058,2.13264439627528,2019
7877,"Robert Andrich",30,2588,1,2.3049505148083,2,1.87701058201492,49,32,11,1,"M","Union Berlin",1,2.3049505148083,8.1474614739418,4.79793653078377,2019
7878,"Suleiman Abdullahi",6,146,1,0.733289666473866,0,0.597754776477814,6,1,1,0,"M S","Union Berlin",1,0.733289666473866,0.791654098778963,0.180057991296053,2019
7996,"Michael Parensen",9,621,1,0.909831997007132,0,0.578731834888458,3,1,4,0,"D S","Union Berlin",1,0.909831997007132,0.770180800929666,0.740100387483835,2019
45,"Yunus Malli",13,686,0,1.2458695974201,1,0.854103349149227,12,6,1,0,"F M S","Union Berlin",0,1.2458695974201,3.05740671046078,1.09952594339848,2019
108,"Manuel Schmiedebach",5,178,0,0,0,0,0,0,0,0,"M S","Union Berlin",0,0,0.121693558990955,0.121693558990955,2019
120,"Felix Kroos",15,351,0,0.346695863641798,0,0,5,0,1,0,"M S","Union Berlin",0,0.346695863641798,1.39842040464282,1.1084745824337,2019
4340,"Grischa Prömel",16,918,0,1.05911875143647,0,0.196507286280394,11,5,2,0,"M S","Union Berlin",0,1.05911875143647,1.55883208289742,0.43999319896102,2019
5293,"Rafal Gikiewicz",33,2970,0,0.833815276622772,0,0.165857147425413,2,2,0,0,"GK","Union Berlin",0,0.833815276622772,2.58885064162314,2.42299349792302,2019
6097,"Florian Hübner",11,848,0,1.39473097771406,0,0.37391410395503,6,5,2,0,"D S","Union Berlin",0,1.39473097771406,1.88895408250391,1.26000759936869,2019
6321,"Moritz Nicolas",1,90,0,0,0,0,0,0,0,0,"GK","Union Berlin",0,0,0,0,2019
7401,"Keven Schlotterbeck",23,1941,0,0.926736757159233,0,0.0146537786349654,12,1,6,1,"D","Union Berlin",0,0.926736757159233,1.69048445578665,1.60628620348871,2019
7875,"Christopher Trimmel",32,2864,0,0.0863675428554416,8,7.39526431728154,5,67,6,0,"D M","Union Berlin",0,0.0863675428554416,4.50368369650096,3.41853413358331,2019
7876,"Christopher Lenz",26,2271,0,0.597877701744437,3,2.88479977473617,14,24,2,0,"D M","Union Berlin",0,0.597877701744437,5.49120115861297,2.82975083217025,2019
7882,"Sheraldo Becker",13,534,0,0.226366341114044,2,0.93818411231041,6,8,1,0,"M S","Union Berlin",0,0.226366341114044,1.33586723729968,0.696945887058973,2019
7884,"Ken Reichel",7,536,0,0.219972234219313,0,0.624844148755074,5,2,0,0,"D M S","Union Berlin",0,0.219972234219313,1.12754933163524,0.75151202082634,2019
7885,"Joshua Mees",15,294,0,0.420812860131264,1,0.274709810502827,9,4,1,0,"M S","Union Berlin",0,0.420812860131264,0.750795532017946,0.284731926396489,2019
7995,"Akaki Gogia",3,116,0,0.0184137299656868,0,0.308683240786195,1,4,0,0,"F S","Union Berlin",0,0.0184137299656868,0.308683240786195,0,2019
7997,"Julian Ryerson",14,347,0,0.598660346120596,0,0.135264098644257,2,1,2,0,"D S","Union Berlin",0,0.598660346120596,0.993606045842171,0.259681601077318,2019
714,"Gylfi Sigurdsson",38,3150,13,12.1183431968093,6,6.79110675305128,86,74,3,0,"F M S","Everton",11,8.31264804676175,15.6670642215759,5.15463923942298,2018
6026,"Richarlison",35,2702,13,11.33397924155,1,1.95623725559562,82,20,5,1,"F M S","Everton",13,11.33397924155,13.400347430259,5.10016942024231,2018
5555,"Dominic Calvert-Lewin",35,1763,6,6.17050912976265,2,1.63957261666656,52,12,3,0,"F M S","Everton",6,6.17050912976265,8.36876328475773,1.36978692747653,2018
503,"Theo Walcott",37,2127,5,6.50523677747697,2,2.88431194238365,42,21,1,0,"M S","Everton",5,6.50523677747697,10.2717657089233,2.54882135055959,2018
1823,"Lucas Digne",35,2968,4,1.19998985156417,4,7.70851791184396,34,71,5,1,"D S","Everton",4,1.19998985156417,9.51508194580674,5.53166626021266,2018
6477,"Cenk Tosun",25,1036,3,4.99084613844752,3,0.961965701542795,37,13,3,0,"F S","Everton",3,4.99084613844752,5.43972541950643,0.845943186432123,2018
585,"Seamus Coleman",29,2564,2,1.35836908873171,2,3.80161409638822,15,22,1,0,"D","Everton",2,1.35836908873171,9.90746312774718,7.6907718013972,2018
935,"Kurt Zouma",32,2613,2,1.26863813214004,2,0.442813750356436,19,6,3,1,"D S","Everton",2,1.26863813214004,6.06259755976498,5.64279565028846,2018
587,"Phil Jagielka",7,323,1,0.626363217830658,0,0.0990935489535332,1,2,0,1,"D S","Everton",1,0.626363217830658,0.895833559334278,0.203545577824116,2018
1653,"Michael Keane",33,2970,1,2.00349584966898,2,1.24241682887077,31,8,2,0,"D","Everton",1,2.00349584966898,7.38323875516653,6.82951997220516,2018
2383,"André Gomes",27,2001,1,1.39258359372616,1,0.664130417630076,21,6,7,0,"M S","Everton",1,1.39258359372616,6.85144952498376,5.68635894916952,2018
6521,"Yerry Mina",13,891,1,0.746982916258276,0,0.137386672198772,4,3,3,0,"D S","Everton",1,0.746982916258276,1.91959857754409,1.90275817923248,2018
7063,"Bernard",34,2146,1,2.69294840469956,3,3.24098972044885,23,41,5,0,"M S","Everton",1,2.69294840469956,9.93308245204389,4.96146146580577,2018
